  3.1213820000e+00,  8.2815067067e+00,  1.4054490475e+00,  1.2103960293e+00,  6.6103524825e-01,  1.2298502496e+00,  1.2282081021e+00,  3.1213820000e+00,  2.5609104000e+00,  7.5545397594e-01,  3.1980325618e+02,  2.1964011147e-01,  6.9617088343e-03,  3.5920332531e+00, -1.6579900000e-01,  3.2557000000e+01,  2.8619800000e-01,  6.6000000000e-01
  3.1213820000e+00,  7.3722012192e+00,  1.7458972393e+00,  1.3261579120e+00,  5.9164941690e-01,  1.2755973942e+00,  1.0854234308e+00,  3.1213820000e+00,  2.5609104000e+00,  6.5996696705e-01,  2.7112489021e+02,  2.8577110155e-01,  6.2115299411e-03,  3.1137439917e+00, -1.6579900000e-01,  3.2557000000e+01,  2.8619800000e-01,  6.6000000000e-01
  3.1213820000e+00,  8.9346668472e+00,  1.7115016885e+00,  1.2250839991e+00,  6.2768341788e-01,  1.3522823605e+00,  9.2325057566e-01,  3.1213820000e+00,  2.5609104000e+00,  7.2651177459e-01,  3.4930073854e+02,  2.1349850325e-01,  7.4668406898e-03,  3.3950831186e+00, -1.6579900000e-01,  3.2557000000e+01,  2.8619800000e-01,  6.6000000000e-01
  3.1213820000e+00,  7.2966990633e+00,  1.4396318205e+00,  1.3226720843e+00,  5.4743353484e-01,  1.4937831476e+00,  1.1032568467e+00,  3.1213820000e+00,  2.5609104000e+00,  6.5926393225e-01,  3.0067998531e+02,  2.1527419075e-01,  7.7072260161e-03,  3.0161136116e+00, -1.6579900000e-01,  3.2557000000e+01,  2.8619800000e-01,  6.6000000000e-01
  3.1213820000e+00,  9.3504350936e+00,  1.6612665410e+00,  1.1625266943e+00,  6.1222545741e-01,  1.4211787833e+00,  1.0126001660e+00,  3.1213820000e+00,  2.5609104000e+00,  7.0642744991e-01,  3.4157997620e+02,  2.5036577416e-01,  5.9289907562e-03,  3.2711729307e+00, -1.6579900000e-01,  3.2557000000e+01,  2.8619800000e-01,  6.6000000000e-01
  3.1213820000e+00,  9.2084407294e+00,  1.7612161737e+00,  1.2843943628e+00,  6.2775523227e-01,  1.6642172169e+00,  1.0502146701e+00,  3.1213820000e+00,  2.5609104000e+00,  7.6290585873e-01,  3.1198592157e+02,  2.7276814997e-01,  8.0395256913e-03,  2.9805543381e+00, -1.6579900000e-01,  3.2557000000e+01,  2.8619800000e-01,  6.6000000000e-01
  3.1213820000e+00,  7.8327792398e+00,  1.7630763242e+00,  1.0809968439e+00,  5.3315960376e-01,  1.3570087706e+00,  1.4546196632e+00,  3.1213820000e+00,  2.5609104000e+00,  6.7204223560e-01,  3.4304337083e+02,  2.5402869084e-01,  6.9006017841e-03,  2.6312523815e+00, -1.6579900000e-01,  3.2557000000e+01,  2.8619800000e-01,  6.6000000000e-01
  3.1213820000e+00,  8.5871217850e+00,  1.5399230354e+00,  1.1972077724e+00,  7.4679788400e-01,  1.3549467861e+00,  1.0991441502e+00,  3.1213820000e+00,  2.5609104000e+00,  6.4484276628e-01,  3.1749100707e+02,  2.2114484207e-01,  7.1394953207e-03,  2.8521485912e+00, -1.6579900000e-01,  3.2557000000e+01,  2.8619800000e-01,  6.6000000000e-01
  3.1213820000e+00,  8.1496891038e+00,  1.5387122120e+00,  1.3291856285e+00,  5.2743037055e-01,  1.2561177603e+00,  1.1815100736e+00,  3.1213820000e+00,  2.5609104000e+00,  7.3889581268e-01,  3.1870114085e+02,  2.9033421080e-01,  7.3619983215e-03,  2.7663116783e+00, -1.6579900000e-01,  3.2557000000e+01,  2.8619800000e-01,  6.6000000000e-01
  3.1213820000e+00,  8.3945388470e+00,  1.4594569191e+00,  1.1923561686e+00,  4.5227456590e-01,  1.2171188310e+00,  1.0796200845e+00,  3.1213820000e+00,  2.5609104000e+00,  6.5266784298e-01,  3.2979366715e+02,  2.3106624790e-01,  7.7179916441e-03,  2.6453344837e+00, -1.6579900000e-01,  3.2557000000e+01,  2.8619800000e-01,  6.6000000000e-01
  3.1213820000e+00,  7.2911066049e+00,  1.6429674201e+00,  1.0241352178e+00,  6.0255893026e-01,  1.5108075768e+00,  1.1753043878e+00,  3.1213820000e+00,  2.5609104000e+00,  8.2547306317e-01,  2.4010653361e+02,  2.5398132261e-01,  7.4286872918e-03,  3.2039559041e+00, -1.6579900000e-01,  3.2557000000e+01,  2.8619800000e-01,  6.6000000000e-01
  3.1213820000e+00,  9.3657081483e+00,  1.6924033723e+00,  1.1945313959e+00,  5.6446815737e-01,  1.5065221031e+00,  1.0668536296e+00,  3.1213820000e+00,  2.5609104000e+00,  7.1784041130e-01,  2.8750683185e+02,  2.2231760126e-01,  8.0247223074e-03,  3.1796144046e+00, -1.6579900000e-01,  3.2557000000e+01,  2.8619800000e-01,  6.6000000000e-01
  3.1213820000e+00,  8.2325229820e+00,  1.5073898122e+00,  1.2380906844e+00,  6.9706648980e-01,  1.5583978841e+00,  1.0422313234e+00,  3.1213820000e+00,  2.5609104000e+00,  7.2873339464e-01,  3.2343050605e+02,  2.6406317802e-01,  6.2268527346e-03,  3.3751499106e+00, -1.6579900000e-01,  3.2557000000e+01,  2.8619800000e-01,  6.6000000000e-01
  3.1213820000e+00,  8.7062995879e+00,  1.6243302849e+00,  1.3141398743e+00,  6.2788804940e-01,  1.4546263413e+00,  1.0159344641e+00,  3.1213820000e+00,  2.5609104000e+00,  6.4695894556e-01,  2.9933798818e+02,  2.7040507681e-01,  8.5295387036e-03,  3.0859990466e+00, -1.6579900000e-01,  3.2557000000e+01,  2.8619800000e-01,  6.6000000000e-01
  3.1213820000e+00,  7.5136389137e+00,  1.5595825500e+00,  1.3093051237e+00,  5.1429253573e-01,  1.7130719240e+00,  1.0902392953e+00,  3.1213820000e+00,  2.5609104000e+00,  7.9459704933e-01,  3.3823071393e+02,  3.2032944734e-01,  6.2083861237e-03,  3.0347246689e+00, -1.6579900000e-01,  3.2557000000e+01,  2.8619800000e-01,  6.6000000000e-01
  3.1213820000e+00,  7.5206588871e+00,  1.7039218522e+00,  1.2141818843e+00,  5.9907999534e-01,  1.3781986743e+00,  1.2691479572e+00,  3.1213820000e+00,  2.5609104000e+00,  6.8772759876e-01,  2.6123269367e+02,  2.7002364225e-01,  7.8551411929e-03,  3.2879249318e+00, -1.6579900000e-01,  3.2557000000e+01,  2.8619800000e-01,  6.6000000000e-01
  3.1213820000e+00,  8.1650563394e+00,  1.3816784218e+00,  1.1289697148e+00,  6.2503438334e-01,  1.3639276910e+00,  1.2891099670e+00,  3.1213820000e+00,  2.5609104000e+00,  6.7400600922e-01,  3.5608418803e+02,  2.4283859284e-01,  7.3123879150e-03,  2.8598692913e+00, -1.6579900000e-01,  3.2557000000e+01,  2.8619800000e-01,  6.6000000000e-01
  3.1213820000e+00,  7.4240575512e+00,  1.5512518996e+00,  1.4294357634e+00,  6.5432882014e-01,  1.4213941749e+00,  1.0916958095e+00,  3.1213820000e+00,  2.5609104000e+00,  6.6069718980e-01,  3.2353590714e+02,  2.2208051137e-01,  6.2196479518e-03,  3.3296549940e+00, -1.6579900000e-01,  3.2557000000e+01,  2.8619800000e-01,  6.6000000000e-01
  3.1213820000e+00,  7.9464655538e+00,  1.9010829361e+00,  1.3187903861e+00,  5.9064457526e-01,  1.4117346852e+00,  1.2039240055e+00,  3.1213820000e+00,  2.5609104000e+00,  7.2963947938e-01,  2.8510540574e+02,  2.5101927020e-01,  8.0918830373e-03,  3.1667241774e+00, -1.6579900000e-01,  3.2557000000e+01,  2.8619800000e-01,  6.6000000000e-01
  3.1213820000e+00,  8.4219605235e+00,  1.4503893968e+00,  1.1779240559e+00,  6.2965280349e-01,  1.4755593018e+00,  1.2248886190e+00,  3.1213820000e+00,  2.5609104000e+00,  5.7912651042e-01,  2.9297984808e+02,  2.8855532220e-01,  7.1969931158e-03,  3.1984491421e+00, -1.6579900000e-01,  3.2557000000e+01,  2.8619800000e-01,  6.6000000000e-01
  3.1213820000e+00,  8.7799371469e+00,  1.3036061092e+00,  1.1802622660e+00,  5.5230135013e-01,  1.4765985085e+00,  1.2334985348e+00,  3.1213820000e+00,  2.5609104000e+00,  6.7491724332e-01,  2.9629634855e+02,  2.9226071256e-01,  8.2654331625e-03,  2.4779753256e+00, -1.6579900000e-01,  3.2557000000e+01,  2.8619800000e-01,  6.6000000000e-01
  3.1213820000e+00,  7.6404245228e+00,  1.6313720322e+00,  1.2630968261e+00,  6.7391899914e-01,  1.3798371071e+00,  1.0278230763e+00,  3.1213820000e+00,  2.5609104000e+00,  6.6320982557e-01,  3.0742863426e+02,  3.0379666743e-01,  6.9417406918e-03,  3.0688116736e+00, -1.6579900000e-01,  3.2557000000e+01,  2.8619800000e-01,  6.6000000000e-01
  3.1213820000e+00,  7.9289921412e+00,  1.3918782897e+00,  9.7772272421e-01,  5.9826963836e-01,  1.5882279183e+00,  1.1661544559e+00,  3.1213820000e+00,  2.5609104000e+00,  5.8610512997e-01,  3.0612229160e+02,  2.5142943179e-01,  8.9663444727e-03,  3.3816538785e+00, -1.6579900000e-01,  3.2557000000e+01,  2.8619800000e-01,  6.6000000000e-01
  3.1213820000e+00,  6.5975428441e+00,  1.5843320335e+00,  1.1366169550e+00,  5.9182147551e-01,  1.4235319323e+00,  1.3000570299e+00,  3.1213820000e+00,  2.5609104000e+00,  6.8113402682e-01,  2.9935703848e+02,  2.4513714770e-01,  7.2657374604e-03,  2.9784498857e+00, -1.6579900000e-01,  3.2557000000e+01,  2.8619800000e-01,  6.6000000000e-01
  3.1213820000e+00,  9.1465620627e+00,  1.3361882767e+00,  1.1244928175e+00,  5.3369831974e-01,  1.3048390099e+00,  1.3216500686e+00,  3.1213820000e+00,  2.5609104000e+00,  6.5048211045e-01,  3.0241358271e+02,  2.8080489022e-01,  6.4256691698e-03,  3.1827011373e+00, -1.6579900000e-01,  3.2557000000e+01,  2.8619800000e-01,  6.6000000000e-01
  3.1213820000e+00,  9.5298724042e+00,  1.6782916693e+00,  1.0447999369e+00,  5.4971931777e-01,  1.8011680167e+00,  9.8975108192e-01,  3.1213820000e+00,  2.5609104000e+00,  8.2461546387e-01,  3.1707033085e+02,  2.8207154998e-01,  6.0053389532e-03,  3.1358164591e+00, -1.6579900000e-01,  3.2557000000e+01,  2.8619800000e-01,  6.6000000000e-01
  3.1213820000e+00,  7.8778184900e+00,  1.5278616689e+00,  1.2630526353e+00,  4.9457533240e-01,  1.7288169118e+00,  1.1876461393e+00,  3.1213820000e+00,  2.5609104000e+00,  7.2916150795e-01,  2.7161188539e+02,  2.6071104613e-01,  7.4438724881e-03,  3.6555695604e+00, -1.6579900000e-01,  3.2557000000e+01,  2.8619800000e-01,  6.6000000000e-01
  3.1213820000e+00,  8.3841733544e+00,  1.5613333002e+00,  1.1526930732e+00,  5.6344445672e-01,  1.5294305684e+00,  9.4171566264e-01,  3.1213820000e+00,  2.5609104000e+00,  7.0319310326e-01,  2.7349669608e+02,  2.5692319729e-01,  7.4122416781e-03,  3.2713844618e+00, -1.6579900000e-01,  3.2557000000e+01,  2.8619800000e-01,  6.6000000000e-01
  3.1213820000e+00,  8.6275733643e+00,  1.4798644367e+00,  1.2526994699e+00,  5.7709382422e-01,  1.4350365240e+00,  9.8211374549e-01,  3.1213820000e+00,  2.5609104000e+00,  5.4664189923e-01,  3.1666019806e+02,  2.6544785103e-01,  7.1870333661e-03,  3.1832651154e+00, -1.6579900000e-01,  3.2557000000e+01,  2.8619800000e-01,  6.6000000000e-01
  3.1213820000e+00,  7.7343431206e+00,  1.8058905777e+00,  1.2677113652e+00,  5.7878470491e-01,  1.3079563640e+00,  1.0093054040e+00,  3.1213820000e+00,  2.5609104000e+00,  7.4529240911e-01,  2.6620711983e+02,  2.8121229833e-01,  7.6171316474e-03,  3.3695407978e+00, -1.6579900000e-01,  3.2557000000e+01,  2.8619800000e-01,  6.6000000000e-01
